index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
1164;Milwaukee Bucks - Dallas Mavericks;GGBET;-333;+256;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1165;Milwaukee Bucks - Dallas Mavericks;Marathonbet;-294;+292;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1166;Milwaukee Bucks - Dallas Mavericks;Parimatch;-323;+260;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1167;Milwaukee Bucks - Dallas Mavericks;Pinnacle;-294;+250;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1168;Milwaukee Bucks - Dallas Mavericks;Unibet;-333;+270;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1169;Milwaukee Bucks - Dallas Mavericks;William Hill;-312;+254;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1189;Philadelphia 76ers - Toronto Raptors;bet-at-home;-122;-104;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1190;Philadelphia 76ers - Toronto Raptors;bet365;-120;+100;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1191;Philadelphia 76ers - Toronto Raptors;bwin;-125;+104;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1192;Philadelphia 76ers - Toronto Raptors;Coolbet;-119;+102;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1193;Philadelphia 76ers - Toronto Raptors;GGBET;-122;+100;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1194;Philadelphia 76ers - Toronto Raptors;Marathonbet;-116;+104;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1195;Philadelphia 76ers - Toronto Raptors;Parimatch;-118;+100;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1196;Philadelphia 76ers - Toronto Raptors;Pinnacle;-112;+102;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1197;Philadelphia 76ers - Toronto Raptors;Unibet;-120;+102;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1198;Philadelphia 76ers - Toronto Raptors;William Hill;-120;+100;Tuesday, 29 Dec 2020, 23:00;Final result 100:93 (17:28, 31:28, 28:20, 24:17);1;Philadelphia 76ers;Toronto Raptors;29 Dec 2020;100;93 ;2020-2021
1218;Oklahoma City Thunder - Utah Jazz;bet-at-home;+285;-435;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1219;Oklahoma City Thunder - Utah Jazz;bet365;+325;-435;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1220;Oklahoma City Thunder - Utah Jazz;bwin;+290;-385;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1221;Oklahoma City Thunder - Utah Jazz;Coolbet;+304;-370;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1222;Oklahoma City Thunder - Utah Jazz;GGBET;+300;-400;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1223;Oklahoma City Thunder - Utah Jazz;Marathonbet;+345;-400;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1224;Oklahoma City Thunder - Utah Jazz;Parimatch;+340;-435;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1225;Oklahoma City Thunder - Utah Jazz;Pinnacle;+334;-400;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1226;Oklahoma City Thunder - Utah Jazz;Unibet;+320;-417;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1227;Oklahoma City Thunder - Utah Jazz;William Hill;+350;-435;Tuesday, 29 Dec 2020, 00:00;Final result 109:110 (24:22, 28:27, 35:35, 22:26);1;Oklahoma City Thunder;Utah Jazz;29 Dec 2020;109;110;2020-2021
1247;Brooklyn Nets - Memphis Grizzlies;bet-at-home;+108;-139;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1248;Brooklyn Nets - Memphis Grizzlies;bet365;+110;-132;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1249;Brooklyn Nets - Memphis Grizzlies;bwin;+114;-139;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1250;Brooklyn Nets - Memphis Grizzlies;Coolbet;+110;-128;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1251;Brooklyn Nets - Memphis Grizzlies;GGBET;+112;-137;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1252;Brooklyn Nets - Memphis Grizzlies;Marathonbet;+122;-135;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1253;Brooklyn Nets - Memphis Grizzlies;Parimatch;+112;-133;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1254;Brooklyn Nets - Memphis Grizzlies;Pinnacle;+112;-123;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1255;Brooklyn Nets - Memphis Grizzlies;Unibet;+114;-135;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1256;Brooklyn Nets - Memphis Grizzlies;William Hill;+114;-135;Monday, 28 Dec 2020, 23:30;Final result 111:116 OT (106:106) (23:32, 32:22, 30:33, 21:19, 5:10);1;Brooklyn Nets;Memphis Grizzlies;28 Dec 2020;111;116;2020-2021
1276;Indiana Pacers - Boston Celtics;bet-at-home;+119;-152;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1277;Indiana Pacers - Boston Celtics;bet365;+129;-152;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1278;Indiana Pacers - Boston Celtics;bwin;+110;-133;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1279;Indiana Pacers - Boston Celtics;Coolbet;+127;-147;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1280;Indiana Pacers - Boston Celtics;GGBET;+106;-130;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1281;Indiana Pacers - Boston Celtics;Marathonbet;+131;-147;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1282;Indiana Pacers - Boston Celtics;Parimatch;+124;-145;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1283;Indiana Pacers - Boston Celtics;Pinnacle;+129;-145;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1284;Indiana Pacers - Boston Celtics;Unibet;+123;-143;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1285;Indiana Pacers - Boston Celtics;William Hill;+125;-145;Monday, 28 Dec 2020, 00:00;Final result 108:107 (19:23, 30:32, 39:28, 20:24);1;Indiana Pacers;Boston Celtics;28 Dec 2020;108;107;2020-2021
1305;Detroit Pistons - Cleveland Cavaliers;bet-at-home;-115;-111;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1306;Detroit Pistons - Cleveland Cavaliers;bet365;-116;-105;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1307;Detroit Pistons - Cleveland Cavaliers;bwin;-125;+104;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1308;Detroit Pistons - Cleveland Cavaliers;Coolbet;-114;-102;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1309;Detroit Pistons - Cleveland Cavaliers;GGBET;-123;+100;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1310;Detroit Pistons - Cleveland Cavaliers;Marathonbet;-108;-103;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1311;Detroit Pistons - Cleveland Cavaliers;Parimatch;-115;-102;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1312;Detroit Pistons - Cleveland Cavaliers;Pinnacle;-106;-104;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1313;Detroit Pistons - Cleveland Cavaliers;Unibet;-118;-102;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1314;Detroit Pistons - Cleveland Cavaliers;William Hill;-110;-110;Saturday, 26 Dec 2020, 23:00;Final result 119:128 OT (101:101) (26:26, 27:33, 33:22, 15:20, 18:27);1;Detroit Pistons;Cleveland Cavaliers;26 Dec 2020;119;128;2020-2021
1334;Washington Wizards - Detroit Pistons;bet-at-home;-208;+154;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1335;Washington Wizards - Detroit Pistons;bet365;-200;+170;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1336;Washington Wizards - Detroit Pistons;bwin;-175;+145;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1337;Washington Wizards - Detroit Pistons;Coolbet;-200;+160;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1338;Washington Wizards - Detroit Pistons;GGBET;-192;+152;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1339;Washington Wizards - Detroit Pistons;Marathonbet;-208;+165;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1340;Washington Wizards - Detroit Pistons;Parimatch;-196;+165;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1341;Washington Wizards - Detroit Pistons;Pinnacle;-192;+159;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1342;Washington Wizards - Detroit Pistons;William Hill;-185;+165;Saturday, 19 Dec 2020, 23:00;Final result 99:96 (31:27, 32:22, 20:27, 16:20);1;Washington Wizards;Detroit Pistons;19 Dec 2020; 99;96 ;2020-2021
1363;Denver Nuggets - Portland Trail Blazers;bet-at-home;-233;+170;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1364;Denver Nuggets - Portland Trail Blazers;bet365;-213;+175;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1365;Denver Nuggets - Portland Trail Blazers;bwin;-222;+179;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1366;Denver Nuggets - Portland Trail Blazers;Coolbet;-213;+169;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1367;Denver Nuggets - Portland Trail Blazers;GGBET;-204;+161;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1368;Denver Nuggets - Portland Trail Blazers;Marathonbet;-233;+183;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1369;Denver Nuggets - Portland Trail Blazers;Parimatch;-217;+179;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1370;Denver Nuggets - Portland Trail Blazers;Pinnacle;-213;+177;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1371;Denver Nuggets - Portland Trail Blazers;Unibet;-227;+188;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1372;Denver Nuggets - Portland Trail Blazers;William Hill;-200;+175;Saturday, 19 Dec 2020, 01:00;Final result 129:96 (41:23, 38:25, 28:27, 22:21);1;Denver Nuggets;Portland Trail Blazers;19 Dec 2020;129;96 ;2020-2021
1392;New Orleans Pelicans - Milwaukee Bucks;bet-at-home;-116;-114;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1393;New Orleans Pelicans - Milwaukee Bucks;bet365;-116;-105;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1394;New Orleans Pelicans - Milwaukee Bucks;bwin;-110;-110;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1395;New Orleans Pelicans - Milwaukee Bucks;Coolbet;-118;-103;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1396;New Orleans Pelicans - Milwaukee Bucks;GGBET;-101;-123;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1397;New Orleans Pelicans - Milwaukee Bucks;Marathonbet;-111;-111;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1398;New Orleans Pelicans - Milwaukee Bucks;Parimatch;-110;-106;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1399;New Orleans Pelicans - Milwaukee Bucks;Pinnacle;-116;-101;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1400;New Orleans Pelicans - Milwaukee Bucks;Unibet;-106;-111;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1401;New Orleans Pelicans - Milwaukee Bucks;William Hill;-110;-110;Saturday, 19 Dec 2020, 00:00;Final result 127:113 (35:20, 24:37, 39:33, 29:23);1;New Orleans Pelicans;Milwaukee Bucks;19 Dec 2020;127;113;2020-2021
1421;New York Knicks - Cleveland Cavaliers;bet-at-home;-145;+108;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1422;New York Knicks - Cleveland Cavaliers;bet365;-135;+114;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1423;New York Knicks - Cleveland Cavaliers;bwin;-125;+104;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1424;New York Knicks - Cleveland Cavaliers;Coolbet;-135;+110;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1425;New York Knicks - Cleveland Cavaliers;GGBET;-139;+110;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1426;New York Knicks - Cleveland Cavaliers;Marathonbet;-143;+114;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1427;New York Knicks - Cleveland Cavaliers;Parimatch;-132;+112;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1428;New York Knicks - Cleveland Cavaliers;Pinnacle;-127;+108;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1429;New York Knicks - Cleveland Cavaliers;Unibet;-130;+110;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
1430;New York Knicks - Cleveland Cavaliers;William Hill;-135;+114;Friday, 18 Dec 2020, 23:30;Final result 119:83 (41:18, 31:17, 31:22, 16:26);1;New York Knicks;Cleveland Cavaliers;18 Dec 2020;119;83 ;2020-2021
